TimeInterval,Activity,Accel.x,Accel.y,Accel.z,RotRate.x,RotRate.y,RotRate.z,Gravity.x,Gravity.y,Gravity.z,Attitude.pitch,Attitude.roll,Attitude.yaw,AccumulatedRateGravity,PeakRate
3,0,-0.032492265,0.156509995,-0.042084038,-0.824047625,0.157575205,0.700671554,0.145757824,0.061675128,-0.987396002,-0.061714296,0.146559954,0.069750562,-1.263719061,-2.648578956
3,0,-0.032492265,0.156509995,-0.042084038,-0.824047625,0.157575205,0.700671554,0.145757824,0.061675128,-0.987396002,-0.061714296,0.146559954,0.069750562,-1.260223793,-2.648578956
3,0,0.0621057,0.072830901,-0.126759112,-0.805185437,-0.086425237,0.723955512,0.146359429,0.075392626,-0.986354351,-0.075464235,0.147309364,0.085361086,-1.257452641,-2.648578956
3,0,0.0621057,0.072830901,-0.126759112,-0.805185437,-0.086425237,0.723955512,0.146359429,0.075392626,-0.986354351,-0.075464235,0.147309364,0.085361086,-1.241335164,-2.648578956
3,0,-0.019236982,0.055670604,0.007291198,-1.007791877,0.196678042,0.739026129,0.148661584,0.090660788,-0.984723508,-0.090785446,0.149836363,0.103544244,-1.225643414,-2.648578956
3,0,-0.019236982,0.055670604,0.007291198,-1.007791877,0.196678042,0.739026129,0.148661584,0.090660788,-0.984723508,-0.090785446,0.149836363,0.103544244,-1.205336564,-2.648578956
3,0,0.063053057,-0.062589869,0.086254179,-0.834033489,-0.405844778,0.450939715,0.15552859,0.16955328,-0.973171353,-0.170376375,0.158476076,0.160748227,-1.180582607,-2.648578956
3,0,0.063053057,-0.062589869,0.086254179,-0.834033489,-0.405844778,0.450939715,0.15552859,0.16955328,-0.973171353,-0.170376375,0.158476076,0.160748227,-1.155828649,-2.648578956
3,0,0.063053057,-0.062589869,0.086254179,-0.834033489,-0.405844778,0.450939715,0.15552859,0.16955328,-0.973171353,-0.170376375,0.158476076,0.160748227,-1.131074692,-2.648578956
4,0,-0.011883169,0.007196292,0.01389116,0.376901478,-0.070214309,-0.066191152,0.133220658,0.183293745,-0.973989546,-0.184335917,0.135934812,0.166199305,-1.08858441,-2.648578956
4,0,-0.011883169,0.007196292,0.01389116,0.376901478,-0.070214309,-0.066191152,0.133220658,0.183293745,-0.973989546,-0.184335917,0.135934812,0.166199305,-1.046094127,-2.648578956
4,0,0.016187817,0.034931958,-0.001657128,0.487877786,-0.004532369,-0.025864184,0.133408964,0.175440311,-0.975409031,-0.176352994,0.13592892,0.162508441,-0.991332143,-2.648578956
4,0,0.016187817,0.034931958,-0.001657128,0.487877786,-0.004532369,-0.025864184,0.133408964,0.175440311,-0.975409031,-0.176352994,0.13592892,0.162508441,-0.936570159,-2.648578956
4,0,0.016353562,0.063965619,0.029705226,0.699160576,-0.075172573,0.028413489,0.133548379,0.166410938,-0.976970971,-0.167188736,0.135854354,0.161021026,-0.882536518,-2.175781151
4,0,0.016353562,0.063965619,0.029705226,0.699160576,-0.075172573,0.028413489,0.133548379,0.166410938,-0.976970971,-0.167188736,0.135854354,0.161021026,-0.837958834,-2.175781151
4,0,0.016353562,0.063965619,0.029705226,0.699160576,-0.075172573,0.028413489,0.133548379,0.166410938,-0.976970971,-0.167188736,0.135854354,0.161021026,-0.793381149,-2.175781151
4,0,0.016353562,0.063965619,0.029705226,0.699160576,-0.075172573,0.028413489,0.133548379,0.166410938,-0.976970971,-0.167188736,0.135854354,0.161021026,-0.748803465,-1.460696492
4,0,0.015163898,-0.01527822,0.007785082,0.423393816,-0.145767674,0.039451383,0.131030157,0.155841589,-0.979052842,-0.156479398,0.13304302,0.159980192,-0.719706821,-1.460696492
4,0,0.015163898,-0.01527822,0.007785082,0.423393816,-0.145767674,0.039451383,0.131030157,0.155841589,-0.979052842,-0.156479398,0.13304302,0.159980192,-0.690610177,-1.460696492
4,0,0.015163898,-0.01527822,0.007785082,0.423393816,-0.145767674,0.039451383,0.131030157,0.155841589,-0.979052842,-0.156479398,0.13304302,0.159980192,-0.661513533,-1.247905677
4,0,-0.020532668,-0.08803381,-0.037094712,-0.008107524,-0.021386063,0.08090882,0.129190117,0.153646007,-0.979644239,-0.154257044,0.131117928,0.160676798,-0.639518151,-1.247905677
4,0,-0.020532668,-0.08803381,-0.037094712,-0.008107524,-0.021386063,0.08090882,0.129190117,0.153646007,-0.979644239,-0.154257044,0.131117928,0.160676798,-0.617522769,-1.247905677
4,0,-0.020532668,-0.08803381,-0.037094712,-0.008107524,-0.021386063,0.08090882,0.129190117,0.153646007,-0.979644239,-0.154257044,0.131117928,0.160676798,-0.598707556,-1.247905677
4,0,-0.001235738,-0.019003943,-0.019102633,-0.037511352,0.003005273,0.051521897,0.129943237,0.156759694,-0.979051173,-0.157408919,0.131952438,0.162334076,-0.579317356,-1.247905677
4,0,-0.001235738,-0.019003943,-0.019102633,-0.037511352,0.003005273,0.051521897,0.129943237,0.156759694,-0.979051173,-0.157408919,0.131952438,0.162334076,-0.555456159,-1.247905677
4,0,-0.001235738,-0.019003943,-0.019102633,-0.037511352,0.003005273,0.051521897,0.129943237,0.156759694,-0.979051173,-0.157408919,0.131952438,0.162334076,-0.531594962,-1.247905677
4,0,0.019612625,0.013761505,0.0251019,0.296780169,-0.009136951,0.057922594,0.130914927,0.157380477,-0.978822052,-0.158037504,0.132958368,0.163268171,-0.507022467,-1.247905677
4,0,0.019612625,0.013761505,0.0251019,0.296780169,-0.009136951,0.057922594,0.130914927,0.157380477,-0.978822052,-0.158037504,0.132958368,0.163268171,-0.482449972,-1.182917839
4,0,0.019612625,0.013761505,0.0251019,0.296780169,-0.009136951,0.057922594,0.130914927,0.157380477,-0.978822052,-0.158037504,0.132958368,0.163268171,-0.459177234,-1.182917839
4,0,-0.001147822,0.016746625,0.049078345,0.616791964,-0.042473603,0.007128386,0.131396428,0.148734316,-0.980108678,-0.149288236,0.1332685,0.162791197,-0.43416407,-0.950940974
4,0,-0.001147822,0.016746625,0.049078345,0.616791964,-0.042473603,0.007128386,0.131396428,0.148734316,-0.980108678,-0.149288236,0.1332685,0.162791197,-0.413790442,-0.950940974
4,0,-0.001147822,0.016746625,0.049078345,0.616791964,-0.042473603,0.007128386,0.131396428,0.148734316,-0.980108678,-0.149288236,0.1332685,0.162791197,-0.393416815,-0.950940974
4,0,-0.00090073,-0.050243825,0.008221507,0.36885184,-0.08941783,0.038312458,0.129531935,0.135219485,-0.982312143,-0.135634985,0.131107906,0.161498385,-0.37443695,-0.93345335
4,0,-0.00090073,-0.050243825,0.008221507,0.36885184,-0.08941783,0.038312458,0.129531935,0.135219485,-0.982312143,-0.135634985,0.131107906,0.161498385,-0.355806838,-0.93345335
4,0,-0.00090073,-0.050243825,0.008221507,0.36885184,-0.08941783,0.038312458,0.129531935,0.135219485,-0.982312143,-0.135634985,0.131107906,0.161498385,-0.337176726,-0.93345335
4,0,-0.005537838,-0.117233306,-0.078319013,-0.365327358,-0.017802235,0.094778821,0.127745062,0.134536207,-0.982639909,-0.1349454,0.129276876,0.16284657,-0.321351604,-0.93345335
4,0,-0.005537838,-0.117233306,-0.078319013,-0.365327358,-0.017802235,0.094778821,0.127745062,0.134536207,-0.982639909,-0.1349454,0.129276876,0.16284657,-0.305526482,-0.859725353
4,0,-0.005537838,-0.117233306,-0.078319013,-0.365327358,-0.017802235,0.094778821,0.127745062,0.134536207,-0.982639909,-0.1349454,0.129276876,0.16284657,-0.291585034,-0.859725353
4,0,-0.012628451,-0.075061813,-0.02223438,-0.512521863,0.115880564,0.023239871,0.130090222,0.145373747,-0.98078692,-0.145890719,0.13186889,0.165617421,-0.276252071,-0.859725353
4,0,-0.012628451,-0.075061813,-0.02223438,-0.512521863,0.115880564,0.023239871,0.130090222,0.145373747,-0.98078692,-0.145890719,0.13186889,0.165617421,-0.268001199,-0.859725353
4,0,-0.012628451,-0.075061813,-0.02223438,-0.512521863,0.115880564,0.023239871,0.130090222,0.145373747,-0.98078692,-0.145890719,0.13186889,0.165617421,-0.259750328,-0.859725353
4,0,0.031806499,0.01937829,0.032407403,-0.143957332,0.047835108,0.008025127,0.132240355,0.152908117,-0.979352653,-0.153510324,0.134216547,0.166617294,-0.250438668,-0.859725353
4,0,0.031806499,0.01937829,0.032407403,-0.143957332,0.047835108,0.008025127,0.132240355,0.152908117,-0.979352653,-0.153510324,0.134216547,0.166617294,-0.240424978,-0.859725353
4,0,0.031806499,0.01937829,0.032407403,-0.143957332,0.047835108,0.008025127,0.132240355,0.152908117,-0.979352653,-0.153510324,0.134216547,0.166617294,-0.230411288,-0.859725353
4,0,0.02755715,-0.019800738,0.01860106,-0.010927386,-0.027477752,0.0444846,0.132339269,0.152215883,-0.979447126,-0.152809892,0.134302948,0.167436646,-0.220989938,-0.859725353
4,0,0.02755715,-0.019800738,0.01860106,-0.010927386,-0.027477752,0.0444846,0.132339269,0.152215883,-0.979447126,-0.152809892,0.134302948,0.167436646,-0.211568587,-0.859725353
4,0,0.02755715,-0.019800738,0.01860106,-0.010927386,-0.027477752,0.0444846,0.132339269,0.152215883,-0.979447126,-0.152809892,0.134302948,0.167436646,-0.19679667,-0.859725353
4,0,-0.000502333,-0.048879907,0.020835876,-0.256458819,-0.031473462,0.027525272,0.13143754,0.150685892,-0.979805052,-0.151262046,0.133350534,0.168328435,-0.18234918,-0.859725353
4,0,-0.000502333,-0.048879907,0.020835876,-0.256458819,-0.031473462,0.027525272,0.13143754,0.150685892,-0.979805052,-0.151262046,0.133350534,0.168328435,-0.167901689,-0.859725353
4,0,-0.000502333,-0.048879907,0.020835876,-0.256458819,-0.031473462,0.027525272,0.13143754,0.150685892,-0.979805052,-0.151262046,0.133350534,0.168328435,-0.153165431,-0.859725353
4,0,0.009833083,-0.040561959,0.028225362,-0.316280812,-0.064200819,0.04917853,0.130211666,0.153384805,-0.979549885,-0.153992708,0.132155315,0.169820594,-0.139104841,-0.859725353
4,0,0.009833083,-0.040561959,0.028225362,-0.316280812,-0.064200819,0.04917853,0.130211666,0.153384805,-0.979549885,-0.153992708,0.132155315,0.169820594,-0.125044251,-0.859725353
4,0,0.009833083,-0.040561959,0.028225362,-0.316280812,-0.064200819,0.04917853,0.130211666,0.153384805,-0.979549885,-0.153992708,0.132155315,0.169820594,-0.110259546,-0.859725353
4,0,0.014909774,-0.017672509,0.033205807,-0.240546867,-0.1182537,0.057274967,0.129346371,0.158663034,-0.978823543,-0.159336391,0.13138351,0.171821941,-0.095609535,-0.859725353
4,0,0.014909774,-0.017672509,0.033205807,-0.240546867,-0.1182537,0.057274967,0.129346371,0.158663034,-0.978823543,-0.159336391,0.13138351,0.171821941,-0.080533797,-0.859725353
4,0,0.014909774,-0.017672509,0.033205807,-0.240546867,-0.1182537,0.057274967,0.129346371,0.158663034,-0.978823543,-0.159336391,0.13138351,0.171821941,-0.065458059,-0.637369978
4,0,0.016497031,-0.003281653,0.042412639,-0.103276879,-0.150700152,0.01504181,0.127942219,0.161712945,-0.978508949,-0.162426205,0.130014658,0.173230797,-0.053756703,-0.637369978
4,0,0.016497031,-0.003281653,0.042412639,-0.103276879,-0.150700152,0.01504181,0.127942219,0.161712945,-0.978508949,-0.162426205,0.130014658,0.173230797,-0.042055347,-0.637369978
4,0,0.016497031,-0.003281653,0.042412639,-0.103276879,-0.150700152,0.01504181,0.127942219,0.161712945,-0.978508949,-0.162426205,0.130014658,0.173230797,-0.030353991,-0.142197263
4,0,0.005841911,-0.00659515,0.022315264,-0.018025337,-0.167715043,0.002175652,0.125154316,0.161410093,-0.978919387,-0.162119312,0.127159632,0.17350192,-0.033019338,-0.142197263
4,0,0.005841911,-0.00659515,0.022315264,-0.018025337,-0.167715043,0.002175652,0.125154316,0.161410093,-0.978919387,-0.162119312,0.127159632,0.17350192,-0.035684685,-0.142197263
4,0,0.005841911,-0.00659515,0.022315264,-0.018025337,-0.167715043,0.002175652,0.125154316,0.161410093,-0.978919387,-0.162119312,0.127159632,0.17350192,-0.038104223,-0.142197263
4,0,-0.003938004,-0.021328539,-0.000932872,-0.115062296,-0.161077172,0.017601106,0.122193195,0.161327228,-0.979307055,-0.162035356,0.124133602,0.173856992,-0.041040285,-0.142197263
4,0,-0.003938004,-0.021328539,-0.000932872,-0.115062296,-0.161077172,0.017601106,0.122193195,0.161327228,-0.979307055,-0.162035356,0.124133602,0.173856992,-0.043248004,-0.142197263
4,0,-0.003938004,-0.021328539,-0.000932872,-0.115062296,-0.161077172,0.017601106,0.122193195,0.161327228,-0.979307055,-0.162035356,0.124133602,0.173856992,-0.045455722,-0.142197263
4,0,-0.019658901,-0.034282401,-0.000928879,-0.286728054,-0.112375639,0.010016532,0.120213881,0.164790079,-0.978975415,-0.165545177,0.122183931,0.174896477,-0.047773644,-0.142197263
4,0,-0.019658901,-0.034282401,-0.000928879,-0.286728054,-0.112375639,0.010016532,0.120213881,0.164790079,-0.978975415,-0.165545177,0.122183931,0.174896477,-0.050091566,-0.142197263
4,0,-0.019658901,-0.034282401,-0.000928879,-0.286728054,-0.112375639,0.010016532,0.120213881,0.164790079,-0.978975415,-0.165545177,0.122183931,0.174896477,-0.05123014,-0.142197263
4,0,-0.01486446,-0.022812456,-0.011472225,-0.300778717,-0.05638247,-0.026626542,0.119173102,0.170867696,-0.978060305,-0.171710254,0.12124869,0.175550626,-0.051501581,-0.142197263
4,0,-0.01486446,-0.022812456,-0.011472225,-0.300778717,-0.05638247,-0.026626542,0.119173102,0.170867696,-0.978060305,-0.171710254,0.12124869,0.175550626,-0.051773021,-0.142197263
4,0,-0.01486446,-0.022812456,-0.011472225,-0.300778717,-0.05638247,-0.026626542,0.119173102,0.170867696,-0.978060305,-0.171710254,0.12124869,0.175550626,-0.050489844,-0.142197263
4,0,-0.01183822,0.004026458,-0.026720047,-0.143374413,-0.031299837,-0.022673026,0.118771344,0.175049856,-0.977369368,-0.175956411,0.120928503,0.175659628,-0.048824899,-0.142197263
4,0,-0.01183822,0.004026458,-0.026720047,-0.143374413,-0.031299837,-0.022673026,0.118771344,0.175049856,-0.977369368,-0.175956411,0.120928503,0.175659628,-0.047159953,-0.142197263
4,0,-0.01183822,0.004026458,-0.026720047,-0.143374413,-0.031299837,-0.022673026,0.118771344,0.175049856,-0.977369368,-0.175956411,0.120928503,0.175659628,-0.046069995,-0.142197263
4,0,-0.0134103,-0.013034657,-0.029448569,-0.156074882,-0.008277004,-0.019949038,0.118359789,0.176836923,-0.977097571,-0.177771791,0.120546733,0.175572046,-0.044981969,-0.142197263
4,0,-0.0134103,-0.013034657,-0.029448569,-0.156074882,-0.008277004,-0.019949038,0.118359789,0.176836923,-0.977097571,-0.177771791,0.120546733,0.175572046,-0.043893943,-0.142197263
4,0,-0.0134103,-0.013034657,-0.029448569,-0.156074882,-0.008277004,-0.019949038,0.118359789,0.176836923,-0.977097571,-0.177771791,0.120546733,0.175572046,-0.043517214,-0.142197263
4,0,-0.01925908,-0.017360702,-0.014687955,-0.256643176,0.075399041,-0.028545883,0.118562818,0.179682836,-0.976553619,-0.180664027,0.120818119,0.175598841,-0.042911672,-0.142197263
4,0,-0.01925908,-0.017360702,-0.014687955,-0.256643176,0.075399041,-0.028545883,0.118562818,0.179682836,-0.976553619,-0.180664027,0.120818119,0.175598841,-0.04230613,-0.142197263
4,0,-0.01925908,-0.017360702,-0.014687955,-0.256643176,0.075399041,-0.028545883,0.118562818,0.179682836,-0.976553619,-0.180664027,0.120818119,0.175598841,-0.043441015,-0.142197263
4,0,-0.003971197,0.005380899,0.012235522,-0.195749998,0.090757541,-0.0559268,0.119632319,0.183293104,-0.975751877,-0.184335269,0.121996408,0.1752173,-0.043840065,-0.142197263
4,0,-0.003971197,0.005380899,0.012235522,-0.195749998,0.090757541,-0.0559268,0.119632319,0.183293104,-0.975751877,-0.184335269,0.121996408,0.1752173,-0.044239115,-0.142197263
4,0,-0.003971197,0.005380899,0.012235522,-0.195749998,0.090757541,-0.0559268,0.119632319,0.183293104,-0.975751877,-0.184335269,0.121996408,0.1752173,-0.043244402,-0.142197263
4,0,0.003127389,0.007331789,0.027971804,-0.083716638,0.080348842,-0.036158316,0.120727696,0.185782522,-0.975145996,-0.186868192,0.123177956,0.174508556,-0.042403845,-0.142197263
4,0,0.003127389,0.007331789,0.027971804,-0.083716638,0.080348842,-0.036158316,0.120727696,0.185782522,-0.975145996,-0.186868192,0.123177956,0.174508556,-0.041563288,-0.142197263
4,0,0.003127389,0.007331789,0.027971804,-0.083716638,0.080348842,-0.036158316,0.120727696,0.185782522,-0.975145996,-0.186868192,0.123177956,0.174508556,-0.03791774,-0.142197263
4,0,0.012008712,0.011200488,0.034024,0.024471324,0.018815443,-0.020336049,0.12107794,0.185743794,-0.975109935,-0.186828772,0.123536202,0.173891805,-0.034548041,-0.142197263
4,0,0.012008712,0.011200488,0.034024,0.024471324,0.018815443,-0.020336049,0.12107794,0.185743794,-0.975109935,-0.186828772,0.123536202,0.173891805,-0.031178343,-0.105938442
4,0,0.012008712,0.011200488,0.034024,0.024471324,0.018815443,-0.020336049,0.12107794,0.185743794,-0.975109935,-0.186828772,0.123536202,0.173891805,-0.02920016,-0.105938442
4,0,0.011722371,0.023207948,0.029960155,0.056784485,-0.045688942,0.010591881,0.120265618,0.18412751,-0.975516915,-0.185184121,0.122665035,0.17357791,-0.02798605,-0.105938442
4,0,0.011722371,0.023207948,0.029960155,0.056784485,-0.045688942,0.010591881,0.120265618,0.18412751,-0.975516915,-0.185184121,0.122665035,0.17357791,-0.026771939,-0.105938442
4,0,0.011722371,0.023207948,0.029960155,0.056784485,-0.045688942,0.010591881,0.120265618,0.18412751,-0.975516915,-0.185184121,0.122665035,0.17357791,-0.026618617,-0.105938442
4,0,0.004968755,0.004663929,0.021726668,0.035842944,-0.046246309,0.014571283,0.119038887,0.183109775,-0.975858867,-0.184148785,0.12138402,0.173721855,-0.026595396,-0.105938442
4,0,0.004968755,0.004663929,0.021726668,0.035842944,-0.046246309,0.014571283,0.119038887,0.183109775,-0.975858867,-0.184148785,0.12138402,0.173721855,-0.026572175,-0.105938442
4,0,0.004968755,0.004663929,0.021726668,0.035842944,-0.046246309,0.014571283,0.119038887,0.183109775,-0.975858867,-0.184148785,0.12138402,0.173721855,-0.025956614,-0.105938442
4,0,-0.004163221,0.016677603,0.021097183,0.053571779,-0.031087123,0.00104285,0.118725687,0.182601228,-0.975992322,-0.183631513,0.121051368,0.173832976,-0.024979315,-0.105938442
4,0,-0.004163221,0.016677603,0.021097183,0.053571779,-0.031087123,0.00104285,0.118725687,0.182601228,-0.975992322,-0.183631513,0.121051368,0.173832976,-0.024002016,-0.105938442
4,0,-0.004163221,0.016677603,0.021097183,0.053571779,-0.031087123,0.00104285,0.118725687,0.182601228,-0.975992322,-0.183631513,0.121051368,0.173832976,-0.022700289,-0.105938442
4,0,0.002994649,-0.001863867,-0.012363434,-0.039101858,0.014891796,0.008136339,0.118769966,0.18272534,-0.975963712,-0.183757755,0.121099591,0.173911789,-0.021589159,-0.105938442
4,0,0.002994649,-0.001863867,-0.012363434,-0.039101858,0.014891796,0.008136339,0.118769966,0.18272534,-0.975963712,-0.183757755,0.121099591,0.173911789,-0.020478028,-0.105938442
4,0,0.002994649,-0.001863867,-0.012363434,-0.039101858,0.014891796,0.008136339,0.118769966,0.18272534,-0.975963712,-0.183757755,0.121099591,0.173911789,-0.01869123,-0.105938442
4,0,-0.012723111,-0.005267665,-0.019217789,-0.051785443,0.029278543,0.00689259,0.11976295,0.184206486,-0.975563824,-0.185264471,0.122151612,0.174359773,-0.016857812,-0.105938442
4,0,-0.012723111,-0.005267665,-0.019217789,-0.051785443,0.029278543,0.00689259,0.11976295,0.184206486,-0.975563824,-0.185264471,0.122151612,0.174359773,-0.015024395,-0.105938442
4,0,-0.012723111,-0.005267665,-0.019217789,-0.051785443,0.029278543,0.00689259,0.11976295,0.184206486,-0.975563824,-0.185264471,0.122151612,0.174359773,-0.013056283,-0.105938442
4,0,-0.007202953,-0.003110215,-0.001226604,-0.014234006,0.040300846,0.026731808,0.120651484,0.185314417,-0.975244462,-0.186391806,0.123088671,0.174802548,-0.011343896,-0.105938442
4,0,-0.007202953,-0.003110215,-0.001226604,-0.014234006,0.040300846,0.026731808,0.120651484,0.185314417,-0.975244462,-0.186391806,0.123088671,0.174802548,-0.009631508,-0.062793021
