TimeInterval,Activity,Accel.x,Accel.y,Accel.z,RotRate.x,RotRate.y,RotRate.z,Gravity.x,Gravity.y,Gravity.z,Attitude.pitch,Attitude.roll,Attitude.yaw,AccumulatedRateGravity,PeakRate
29,0,-0.014136389,-0.003960401,-0.002872586,0.225062534,-0.077535935,0.099693194,0.124422155,0.283505797,-0.950864673,-0.28744793,0.130112352,0.112662487,-0.033990653,-0.088773858
29,0,-0.014136389,-0.003960401,-0.002872586,0.225062534,-0.077535935,0.099693194,0.124422155,0.283505797,-0.950864673,-0.28744793,0.130112352,0.112662487,-0.035290846,-0.088773858
29,0,-0.031437181,0.03402546,0.017289758,0.344469786,-0.004998192,0.07899569,0.123915918,0.279013038,-0.952258646,-0.282766187,0.129401288,0.113768544,-0.035494235,-0.088773858
29,0,-0.031437181,0.03402546,0.017289758,0.344469786,-0.004998192,0.07899569,0.123915918,0.279013038,-0.952258646,-0.282766187,0.129401288,0.113768544,-0.035697623,-0.088773858
29,0,-0.031437181,0.03402546,0.017289758,0.344469786,-0.004998192,0.07899569,0.123915918,0.279013038,-0.952258646,-0.282766187,0.129401288,0.113768544,-0.036358065,-0.088773858
29,0,-0.025998905,0.038647771,0.029821694,0.555609286,0.023459923,0.030999348,0.12433698,0.271354437,-0.954414546,-0.274799998,0.129546068,0.113635313,-0.035422585,-0.088773858
29,0,-0.025998905,0.038647771,0.029821694,0.555609286,0.023459923,0.030999348,0.12433698,0.271354437,-0.954414546,-0.274799998,0.129546068,0.113635313,-0.034487105,-0.088773858
29,0,-0.025998905,0.038647771,0.029821694,0.555609286,0.023459923,0.030999348,0.12433698,0.271354437,-0.954414546,-0.274799998,0.129546068,0.113635313,-0.033191169,-0.088773858
29,0,-0.019764856,-0.040349633,-0.025180459,0.425544411,0.075082928,0.103374049,0.125488147,0.26249212,-0.956739604,-0.265603979,0.130417793,0.113473332,-0.033328335,-0.088773858
29,0,-0.019764856,-0.040349633,-0.025180459,0.425544411,0.075082928,0.103374049,0.125488147,0.26249212,-0.956739604,-0.265603979,0.130417793,0.113473332,-0.033465501,-0.088773858
29,0,-0.019764856,-0.040349633,-0.025180459,0.425544411,0.075082928,0.103374049,0.125488147,0.26249212,-0.956739604,-0.265603979,0.130417793,0.113473332,-0.032935627,-0.088773858
29,0,-0.002868116,-0.005709589,-0.015295804,0.329045177,0.115267441,0.085288636,0.127680093,0.255852282,-0.958247066,-0.258729236,0.132463166,0.114459712,-0.032094375,-0.088773858
29,0,-0.002868116,-0.005709589,-0.015295804,0.329045177,0.115267441,0.085288636,0.127680093,0.255852282,-0.958247066,-0.258729236,0.132463166,0.114459712,-0.031253122,-0.088773858
29,0,-0.002868116,-0.005709589,-0.015295804,0.329045177,0.115267441,0.085288636,0.127680093,0.255852282,-0.958247066,-0.258729236,0.132463166,0.114459712,-0.030176446,-0.088773858
29,0,0.00253956,0.054910243,0.02282238,0.507116377,0.045760497,0.119382314,0.129199818,0.249279276,-0.959774613,-0.251935968,0.133810351,0.115194012,-0.02964837,-0.088773858
29,0,0.00253956,0.054910243,0.02282238,0.507116377,0.045760497,0.119382314,0.129199818,0.249279276,-0.959774613,-0.251935968,0.133810351,0.115194012,-0.029120294,-0.088773858
29,0,0.00253956,0.054910243,0.02282238,0.507116377,0.045760497,0.119382314,0.129199818,0.249279276,-0.959774613,-0.251935968,0.133810351,0.115194012,-0.029410564,-0.088773858
29,0,-0.004937172,0.0524638,0.054364264,1.143997431,-0.079956666,0.089078844,0.128787741,0.235384047,-0.963331759,-0.237613699,0.132901863,0.115290213,-0.028093766,-0.088773858
29,0,-0.004937172,0.0524638,0.054364264,1.143997431,-0.079956666,0.089078844,0.128787741,0.235384047,-0.963331759,-0.237613699,0.132901863,0.115290213,-0.026776967,-0.088773858
29,0,-0.004937172,0.0524638,0.054364264,1.143997431,-0.079956666,0.089078844,0.128787741,0.235384047,-0.963331759,-0.237613699,0.132901863,0.115290213,-0.02555533,-0.088773858
29,0,-0.023734123,0.075209767,0.062813759,2.189789534,-0.107619882,-0.035199486,0.126710773,0.203819782,-0.970773876,-0.205258026,0.12979177,0.111332206,-0.019393577,-0.088773858
29,0,-0.023734123,0.075209767,0.062813759,2.189789534,-0.107619882,-0.035199486,0.126710773,0.203819782,-0.970773876,-0.205258026,0.12979177,0.111332206,-0.013231824,-0.088773858
29,0,-0.023734123,0.075209767,0.062813759,2.189789534,-0.107619882,-0.035199486,0.126710773,0.203819782,-0.970773876,-0.205258026,0.12979177,0.111332206,-0.007056441,-0.088773858
29,0,-0.019233301,0.02538313,0.017793,2.930648088,-0.093087725,-0.086027399,0.124636151,0.153108209,-0.980318189,-0.153712802,0.126460009,0.103237164,0.002031759,0.435346426
29,0,-0.019233301,0.02538313,0.017793,2.930648088,-0.093087725,-0.086027399,0.124636151,0.153108209,-0.980318189,-0.153712802,0.126460009,0.103237164,0.011119958,0.435346426
29,0,-0.019233301,0.02538313,0.017793,2.930648088,-0.093087725,-0.086027399,0.124636151,0.153108209,-0.980318189,-0.153712802,0.126460009,0.103237164,0.020742048,0.435346426
29,0,-0.005640015,-0.046276905,-0.101660371,3.161417246,-0.041695654,-0.137277007,0.122761659,0.093239799,-0.988046527,-0.093375432,0.123613354,0.093386326,0.032054192,0.519849203
29,0,-0.005640015,-0.046276905,-0.101660371,3.161417246,-0.041695654,-0.137277007,0.122761659,0.093239799,-0.988046527,-0.093375432,0.123613354,0.093386326,0.043366337,0.519849203
29,0,-0.005640015,-0.046276905,-0.101660371,3.161417246,-0.041695654,-0.137277007,0.122761659,0.093239799,-0.988046527,-0.093375432,0.123613354,0.093386326,0.054046477,0.519849203
29,0,-0.027451247,-0.040713746,-0.084582865,3.850490093,0.120673865,-0.282960594,0.123332642,0.025728632,-0.992031813,-0.025731471,0.123688622,0.081013153,0.06950367,0.7587018
29,0,-0.027451247,-0.040713746,-0.084582865,3.850490093,0.120673865,-0.282960594,0.123332642,0.025728632,-0.992031813,-0.025731471,0.123688622,0.081013153,0.084960862,0.7587018
29,0,-0.027451247,-0.040713746,-0.084582865,3.850490093,0.120673865,-0.282960594,0.123332642,0.025728632,-0.992031813,-0.025731471,0.123688622,0.081013153,0.100890668,0.7587018
29,0,-0.034623206,0.082069911,-0.02900815,5.326651096,0.246048555,-0.571071446,0.127178013,-0.062673479,-0.989897847,0.062714584,0.127775941,0.061416977,0.126192729,1.22731458
29,0,-0.034623206,0.082069911,-0.02900815,5.326651096,0.246048555,-0.571071446,0.127178013,-0.062673479,-0.989897847,0.062714584,0.127775941,0.061416977,0.151494791,1.22731458
29,0,-0.034623206,0.082069911,-0.02900815,5.326651096,0.246048555,-0.571071446,0.127178013,-0.062673479,-0.989897847,0.062714584,0.127775941,0.061416977,0.177068279,1.22731458
29,0,-0.036192104,0.082291618,0.000111938,7.204523563,0.312077135,-0.88897717,0.134667024,-0.184258774,-0.973608494,0.185317678,0.137445338,0.030015598,0.213659967,1.778224521
29,0,-0.036192104,0.082291618,0.000111938,7.204523563,0.312077135,-0.88897717,0.134667024,-0.184258774,-0.973608494,0.185317678,0.137445338,0.030015598,0.250251654,1.778224521
29,0,-0.036192104,0.082291618,0.000111938,7.204523563,0.312077135,-0.88897717,0.134667024,-0.184258774,-0.973608494,0.185317678,0.137445338,0.030015598,0.286319336,1.778224521
29,0,-0.068306819,-0.12671259,0.069748104,8.371884346,0.253255934,-1.184075713,0.145541042,-0.331541419,-0.932147026,0.337936929,0.154884761,-0.014593173,0.331586939,2.238220595
29,0,-0.068306819,-0.12671259,0.069748104,8.371884346,0.253255934,-1.184075713,0.145541042,-0.331541419,-0.932147026,0.337936929,0.154884761,-0.014593173,0.376854542,2.238220595
29,0,-0.068306819,-0.12671259,0.069748104,8.371884346,0.253255934,-1.184075713,0.145541042,-0.331541419,-0.932147026,0.337936929,0.154884761,-0.014593173,0.421998408,2.238220595
29,0,-0.095551968,-0.347847074,0.112246096,8.856588364,0.357967079,-1.658299446,0.162485838,-0.48282221,-0.860512137,0.503874603,0.18662724,-0.077606265,0.476242313,2.693222526
29,0,-0.095551968,-0.347847074,0.112246096,8.856588364,0.357967079,-1.658299446,0.162485838,-0.48282221,-0.860512137,0.503874603,0.18662724,-0.077606265,0.530486219,2.693222526
29,0,-0.095551968,-0.347847074,0.112246096,8.856588364,0.357967079,-1.658299446,0.162485838,-0.48282221,-0.860512137,0.503874603,0.18662724,-0.077606265,0.584552833,2.693222526
29,0,-0.102052569,-0.350072205,0.210591137,8.665301323,0.442656815,-2.020031691,0.189401627,-0.618668497,-0.762480438,0.667046778,0.243474053,-0.164985007,0.642906976,2.907598987
29,0,-0.102052569,-0.350072205,0.210591137,8.665301323,0.442656815,-2.020031691,0.189401627,-0.618668497,-0.762480438,0.667046778,0.243474053,-0.164985007,0.701261119,2.907598987
29,0,-0.102052569,-0.350072205,0.210591137,8.665301323,0.442656815,-2.020031691,0.189401627,-0.618668497,-0.762480438,0.667046778,0.243474053,-0.164985007,0.761082785,2.907598987
30,0,-0.021060571,-0.406525791,0.429427743,8.737961769,-0.063124225,-2.494667292,0.224161446,-0.732162714,-0.643186986,0.821491782,0.335352824,-0.29188465,0.834941849,3.609468887
30,0,-0.021060571,-0.406525791,0.429427743,8.737961769,-0.063124225,-2.494667292,0.224161446,-0.732162714,-0.643186986,0.821491782,0.335352824,-0.29188465,0.908800913,3.609468887
30,0,0.004128724,-0.485444963,0.544223428,7.473946571,-1.243717194,-2.465750456,0.256298065,-0.816188633,-0.517829716,0.954783471,0.459596736,-0.468094574,0.994726485,4.207504741
30,0,0.004128724,-0.485444963,0.544223428,7.473946571,-1.243717194,-2.465750456,0.256298065,-0.816188633,-0.517829716,0.954783471,0.459596736,-0.468094574,1.080652057,4.207504741
30,0,0.004128724,-0.485444963,0.544223428,7.473946571,-1.243717194,-2.465750456,0.256298065,-0.816188633,-0.517829716,0.954783471,0.459596736,-0.468094574,1.166577629,4.207504741
30,0,-0.01415199,-0.644965112,0.350666583,3.901340246,-2.097844124,-2.253803492,0.279338568,-0.858388007,-0.430279255,1.032119044,0.57581473,-0.647003077,1.244462779,4.207504741
30,0,-0.01415199,-0.644965112,0.350666583,3.901340246,-2.097844124,-2.253803492,0.279338568,-0.858388007,-0.430279255,1.032119044,0.57581473,-0.647003077,1.32234793,4.207504741
30,0,-0.018427491,-0.678304851,0.457463861,0.76342231,-2.631990194,-2.507623196,0.300611556,-0.862676263,-0.406721652,1.040537641,0.636494217,-0.77224726,1.393425675,4.207504741
30,0,-0.018427491,-0.678304851,0.457463861,0.76342231,-2.631990194,-2.507623196,0.300611556,-0.862676263,-0.406721652,1.040537641,0.636494217,-0.77224726,1.462907499,4.207504741
30,0,-0.018427491,-0.678304851,0.457463861,0.76342231,-2.631990194,-2.507623196,0.300611556,-0.862676263,-0.406721652,1.040537641,0.636494217,-0.77224726,1.532389322,4.207504741
30,0,-0.018427491,-0.678304851,0.457463861,0.76342231,-2.631990194,-2.507623196,0.300611556,-0.862676263,-0.406721652,1.040537641,0.636494217,-0.77224726,1.601871146,4.207504741
30,0,-0.012682647,-0.22100842,0.642161787,-0.479534179,-3.145742893,-2.777671814,0.321965396,-0.846721828,-0.423557073,1.009793163,0.649963266,-0.855536543,1.676100563,4.207504741
30,0,-0.012682647,-0.22100842,0.642161787,-0.479534179,-3.145742893,-2.777671814,0.321965396,-0.846721828,-0.423557073,1.009793163,0.649963266,-0.855536543,1.750329981,4.207504741
30,0,-0.012682647,-0.22100842,0.642161787,-0.479534179,-3.145742893,-2.777671814,0.321965396,-0.846721828,-0.423557073,1.009793163,0.649963266,-0.855536543,1.824559399,4.207504741
30,0,-0.009968996,0.06782949,0.569461763,-0.365114391,-3.778119564,-2.802155495,0.338828057,-0.823411644,-0.455180049,0.967397341,0.639896189,-0.926292047,1.91001831,4.262721915
30,0,-0.009968996,0.06782949,0.569461763,-0.365114391,-3.778119564,-2.802155495,0.338828057,-0.823411644,-0.455180049,0.967397341,0.639896189,-0.926292047,1.995477221,4.262721915
30,0,-0.009968996,0.06782949,0.569461763,-0.365114391,-3.778119564,-2.802155495,0.338828057,-0.823411644,-0.455180049,0.967397341,0.639896189,-0.926292047,2.080936132,4.262721915
30,0,-0.03770718,0.249492884,0.315098464,0.510442853,-4.111948013,-2.594988585,0.345112234,-0.805201054,-0.482233405,0.936014394,0.621154864,-1.001050532,2.176459107,4.738495128
30,0,-0.03770718,0.249492884,0.315098464,0.510442853,-4.111948013,-2.594988585,0.345112234,-0.805201054,-0.482233405,0.936014394,0.621154864,-1.001050532,2.271982082,4.738495128
30,0,-0.03770718,0.249492884,0.315098464,0.510442853,-4.111948013,-2.594988585,0.345112234,-0.805201054,-0.482233405,0.936014394,0.621154864,-1.001050532,2.367505057,4.738495128
30,0,-0.075271904,0.282408476,0.179271996,1.732512951,-4.000235558,-2.582119226,0.346574605,-0.79871875,-0.491868585,0.925162811,0.613811964,-1.093871927,2.46796249,5.065571468
30,0,-0.075271904,0.282408476,0.179271996,1.732512951,-4.000235558,-2.582119226,0.346574605,-0.79871875,-0.491868585,0.925162811,0.613811964,-1.093871927,2.568419922,5.065571468
30,0,-0.075271904,0.282408476,0.179271996,1.732512951,-4.000235558,-2.582119226,0.346574605,-0.79871875,-0.491868585,0.925162811,0.613811964,-1.093871927,2.668877355,5.065571468
30,0,-0.100643724,0.312696517,0.132897437,2.855727673,-3.537732124,-2.572262287,0.350904375,-0.803203881,-0.481383175,0.932654211,0.629892584,-1.208769524,2.764720268,5.081851292
30,0,-0.100643724,0.312696517,0.132897437,2.855727673,-3.537732124,-2.572262287,0.350904375,-0.803203881,-0.481383175,0.932654211,0.629892584,-1.208769524,2.860563182,5.081851292
30,0,-0.100643724,0.312696517,0.132897437,2.855727673,-3.537732124,-2.572262287,0.350904375,-0.803203881,-0.481383175,0.932654211,0.629892584,-1.208769524,2.956406096,5.081851292
30,0,-0.082946926,0.306034744,-0.071199775,4.253831863,-3.164731026,-2.256824732,0.359345496,-0.818819344,-0.447666943,0.95935132,0.676389521,-1.347947646,3.05030405,5.130244131
30,0,-0.082946926,0.306034744,-0.071199775,4.253831863,-3.164731026,-2.256824732,0.359345496,-0.818819344,-0.447666943,0.95935132,0.676389521,-1.347947646,3.144202004,5.130244131
30,0,-0.082946926,0.306034744,-0.071199775,4.253831863,-3.164731026,-2.256824732,0.359345496,-0.818819344,-0.447666943,0.95935132,0.676389521,-1.347947646,3.238099958,5.130244131
30,0,-0.111755401,0.270889997,-0.409806967,6.000089169,-2.966057777,-2.093187809,0.369369984,-0.845547974,-0.385505736,1.007590653,0.764026025,-1.527152096,3.338325632,5.53113289
30,0,-0.111755401,0.270889997,-0.409806967,6.000089169,-2.966057777,-2.093187809,0.369369984,-0.845547974,-0.385505736,1.007590653,0.764026025,-1.527152096,3.438551306,5.53113289
30,0,-0.111755401,0.270889997,-0.409806967,6.000089169,-2.966057777,-2.093187809,0.369369984,-0.845547974,-0.385505736,1.007590653,0.764026025,-1.527152096,3.53877698,5.53113289
30,0,-0.249855995,0.25160861,-0.390212297,7.198204517,-2.605240107,-1.739824891,0.38362959,-0.876176655,-0.291792572,1.067871639,0.92053921,-1.77373882,3.634638199,5.551762792
30,0,-0.249855995,0.25160861,-0.390212297,7.198204517,-2.605240107,-1.739824891,0.38362959,-0.876176655,-0.291792572,1.067871639,0.92053921,-1.77373882,3.730499419,5.551762792
30,0,-0.249855995,0.25160861,-0.390212297,7.198204517,-2.605240107,-1.739824891,0.38362959,-0.876176655,-0.291792572,1.067871639,0.92053921,-1.77373882,3.826360639,5.551762792
30,0,-0.325670183,-0.015116155,-0.237423897,7.648746014,-2.023527145,-1.326794863,0.399323553,-0.899581552,-0.176900595,1.118810426,1.153778289,-2.088645973,3.904001606,5.551762792
30,0,-0.325670183,-0.015116155,-0.237423897,7.648746014,-2.023527145,-1.326794863,0.399323553,-0.899581552,-0.176900595,1.118810426,1.153778289,-2.088645973,3.981642573,5.551762792
30,0,-0.325670183,-0.015116155,-0.237423897,7.648746014,-2.023527145,-1.326794863,0.399323553,-0.899581552,-0.176900595,1.118810426,1.153778289,-2.088645973,4.05928354,5.551762792
30,0,-0.288797557,-0.212962627,-0.145569861,6.77755785,-1.338829875,-0.965906203,0.417015582,-0.907041788,-0.058081444,1.136204099,1.432407764,-2.432997191,4.105655511,5.551762792
30,0,-0.288797557,-0.212962627,-0.145569861,6.77755785,-1.338829875,-0.965906203,0.417015582,-0.907041788,-0.058081444,1.136204099,1.432407764,-2.432997191,4.152027483,5.551762792
30,0,-0.288797557,-0.212962627,-0.145569861,6.77755785,-1.338829875,-0.965906203,0.417015582,-0.907041788,-0.058081444,1.136204099,1.432407764,-2.432997191,4.198399455,5.551762792
30,0,-0.254110247,-0.48328495,-0.517170072,5.237511635,-0.996098816,-0.671870053,0.430255592,-0.90176487,0.041237108,1.123835478,1.666347744,-2.717606605,4.216115235,5.551762792
30,0,-0.254110247,-0.48328495,-0.517170072,5.237511635,-0.996098816,-0.671870053,0.430255592,-0.90176487,0.041237108,1.123835478,1.666347744,-2.717606605,4.233831015,5.551762792
30,0,-0.254110247,-0.48328495,-0.517170072,5.237511635,-0.996098816,-0.671870053,0.430255592,-0.90176487,0.041237108,1.123835478,1.666347744,-2.717606605,4.251546795,5.551762792
30,0,-0.413406193,-0.327156365,-0.604968905,3.742914915,-0.257729083,-0.723500311,0.443982095,-0.888628006,0.114979371,1.094344961,1.824202157,-2.907434221,4.233834842,5.551762792
30,0,-0.413406193,-0.327156365,-0.604968905,3.742914915,-0.257729083,-0.723500311,0.443982095,-0.888628006,0.114979371,1.094344961,1.824202157,-2.907434221,4.216122889,5.551762792
30,0,-0.413406193,-0.327156365,-0.604968905,3.742914915,-0.257729083,-0.723500311,0.443982095,-0.888628006,0.114979371,1.094344961,1.824202157,-2.907434221,4.198410936,5.551762792
30,0,-0.500496089,-0.292696238,-0.326204181,3.340022802,0.344374925,-0.549820244,0.455281138,-0.87255168,0.17712383,1.060401475,1.941821257,-3.040325885,4.162714521,5.551762792
30,0,-0.500496089,-0.292696238,-0.326204181,3.340022802,0.344374925,-0.549820244,0.455281138,-0.87255168,0.17712383,1.060401475,1.941821257,-3.040325885,4.127018105,5.551762792
30,0,-0.500496089,-0.292696238,-0.326204181,3.340022802,0.344374925,-0.549820244,0.455281138,-0.87255168,0.17712383,1.060401475,1.941821257,-3.040325885,4.091321689,5.551762792
30,0,-0.445879042,-0.168127894,-0.103351712,3.16926527,0.888449669,-0.255386233,0.459532142,-0.854511917,0.242156029,1.02461047,2.055780253,3.129596809,4.031839213,5.551762792
30,0,-0.445879042,-0.168127894,-0.103351712,3.16926527,0.888449669,-0.255386233,0.459532142,-0.854511917,0.242156029,1.02461047,2.055780253,3.129596809,3.972356738,5.551762792
30,0,-0.445879042,-0.168127894,-0.103351712,3.16926527,0.888449669,-0.255386233,0.459532142,-0.854511917,0.242156029,1.02461047,2.055780253,3.129596809,3.900913545,5.551762792
30,0,-0.027463734,-0.389022231,-0.02724874,2.26399684,0.444716215,-0.479973316,0.460596323,-0.837811589,0.293126523,0.993262445,2.137556068,3.047851845,3.827353597,5.551762792
30,0,-0.027463734,-0.389022231,-0.02724874,2.26399684,0.444716215,-0.479973316,0.460596323,-0.837811589,0.293126523,0.993262445,2.137556068,3.047851845,3.753793648,5.551762792
30,0,-0.027463734,-0.389022231,-0.02724874,2.26399684,0.444716215,-0.479973316,0.460596323,-0.837811589,0.293126523,0.993262445,2.137556068,3.047851845,3.687177316,5.551762792
30,0,-6.88E-05,-0.320938468,0.24156642,1.500406742,-0.016019974,-0.509223104,0.468830407,-0.820828259,0.32625109,0.962859607,2.178753815,3.003581372,3.620979865,5.551762792
30,0,-6.88E-05,-0.320938468,0.24156642,1.500406742,-0.016019974,-0.509223104,0.468830407,-0.820828259,0.32625109,0.962859607,2.178753815,3.003581372,3.561589818,5.551762792
30,0,-6.88E-05,-0.320938468,0.24156642,1.500406742,-0.016019974,-0.509223104,0.468830407,-0.820828259,0.32625109,0.962859607,2.178753815,3.003581372,3.502199772,5.551762792
